cycle,load,store,vector,scalar,sfu,reserved,eop,word_hex
3231,0x000001fd397,0x00000000000,0x034401c2c,0x00000000,0x00000000,0,0,000007f4e5c00000000000d10070b00000000000000000
3232,0x000001fe39b,0x00000000000,0x03f40062b,0x1fdefec2,0x29291061,0,0,000007f8e6c00000000000fd0018acfef7f61292910610
3233,0x000001ff39f,0x00000000000,0x24a028883,0x00000000,0x00000000,0,0,000007fce7c00000000009280a220c0000000000000000
3234,0x00000000000,0x00000000000,0x034601c4c,0x00000000,0x00000000,0,0,0000000000000000000000d18071300000000000000000
3235,0x00000000000,0x00000000000,0x034801c6c,0x1cbc9c62,0x00000000,0,0,0000000000000000000000d20071b0e5e4e31000000000
3236,0x00000000000,0x00000000000,0x034a01c8c,0x00000000,0x00000000,0,0,0000000000000000000000d28072300000000000000000
3237,0x00000000000,0x00000000000,0x24a4288a3,0x00000000,0x00000000,0,0,0000000000000000000009290a228c0000000000000000
3238,0x00000000000,0x00000000000,0x03f8006ab,0x15345424,0x29695061,0,0,0000000000000000000000fe001aaca9a2a12296950610
3239,0x00000000000,0x00000000000,0x034c01cac,0x00000000,0x00000000,0,0,0000000000000000000000d30072b00000000000000000
3240,0x00000000000,0x00000000000,0x034e01ccc,0x00000000,0x00000000,0,0,0000000000000000000000d38073300000000000000000
3241,0x00000000000,0x00000000000,0x24a8288c3,0x00000000,0x00000000,0,0,00000000000000000000092a0a230c0000000000000000
3242,0x00000000000,0x00000000000,0x035001cec,0x15549464,0x3cdca009,0,0,0000000000000000000000d40073b0aaa4a323cdca0090
3243,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
3244,0x00000000000,0x00000000000,0x03f2005eb,0x00000000,0x29a99061,0,0,0000000000000000000000fc8017ac000000029a990610
3245,0x00000000000,0x00000000000,0x24ac288e3,0x00000000,0x00000000,0,0,00000000000000000000092b0a238c0000000000000000
3246,0x00000000000,0x00000000000,0x000000000,0x1574d4a4,0x00000000,0,0,000000000000000000000000000000aba6a52000000000
3247,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
3248,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
3249,0x00000000000,0x00000000000,0x24d066c03,0x00000000,0x00000000,0,0,00000000000000000000093419b00c0000000000000000
3250,0x00000000000,0x00000000000,0x03f60066b,0x159514e4,0x29e9d061,0,0,0000000000000000000000fd8019acaca8a7229e9d0610
3251,0x00000000000,0x00000000000,0x000000000,0x15b55524,0x00000000,0,0,000000000000000000000000000000adaaa92000000000
3252,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
3253,0x00000000000,0x00000000000,0x24d466c23,0x00000000,0x00000000,0,0,00000000000000000000093519b08c0000000000000000
3254,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
3255,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
3256,0x00000000000,0x00000000000,0x03fa006eb,0x1fff3f02,0x2a2a1061,0,0,0000000000000000000000fe801bacfff9f812a2a10610
3257,0x00000000000,0x00000000000,0x24d866c43,0x00000000,0x00000000,0,0,00000000000000000000093619b10c0000000000000000
3258,0x00000000000,0x00000000000,0x000000000,0x15d59564,0x00000000,0,0,000000000000000000000000000000aeacab2000000000
3259,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
3260,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
3261,0x00000000000,0x00000000000,0x24dc66c63,0x00000000,0x00000000,0,0,00000000000000000000093719b18c0000000000000000
3262,0x00000000000,0x00000000000,0x022a0092b,0x001f7f42,0x2a6a5061,0,0,00000000000000000000008a8024ac00fbfa12a6a50610
3263,0x00000000000,0x00000000000,0x000000000,0x005fffc2,0x00000000,0,0,00000000000000000000000000000002fffe1000000000
3264,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
3265,0x00000000000,0x00000000000,0x2431cc103,0x00000000,0x00000000,0,0,00000000000000000000090c73040c0000000000000000
3266,0x00000000000,0x00000000000,0x000000000,0x15f5d5a4,0x00000000,0,0,000000000000000000000000000000afaead2000000000
3267,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
3268,0x00000000000,0x00000000000,0x022c0096b,0x003fbf82,0x2aaa9061,0,0,00000000000000000000008b0025ac01fdfc12aaa90610
3269,0x00000000000,0x00000000000,0x2433cc143,0x00000000,0x00000000,0,0,00000000000000000000090cf3050c0000000000000000
3270,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
3271,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
3272,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
3273,0x00000000000,0x00000000000,0x2435cc183,0x00000000,0x00000000,0,0,00000000000000000000090d73060c0000000000000000
3274,0x00000000000,0x00000000000,0x022e009ab,0x00000000,0x2aead061,0,0,00000000000000000000008b8026ac00000002aead0610
3275,0x00000000000,0x000001c0063,0x000000000,0x00602002,0x00000000,0,0,0000000000000001c00630000000000301001000000000
3276,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
3277,0x00000000000,0x00000000000,0x2437cc1c3,0x00000000,0x00000000,0,0,00000000000000000000090df3070c0000000000000000
3278,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
3279,0x00000000000,0x000001c1067,0x000000000,0x00000000,0x00000000,0,0,0000000000000001c10670000000000000000000000000
3280,0x00000000000,0x00000000000,0x0230009eb,0x03a2c2a2,0x2d2d1061,0,0,00000000000000000000008c0027ac1d161512d2d10610
3281,0x00000000000,0x00000000000,0x2439cc203,0x00000000,0x00000000,0,0,00000000000000000000090e73080c0000000000000000
3282,0x00000000000,0x00000000000,0x000000000,0x00806042,0x00000000,0,0,0000000000000000000000000000000403021000000000
3283,0x00000000000,0x000001c206b,0x000000000,0x00000000,0x00000000,0,0,0000000000000001c206b0000000000000000000000000
3284,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
3285,0x00000000000,0x00000000000,0x243bcc243,0x00000000,0x00000000,0,0,00000000000000000000090ef3090c0000000000000000
3286,0x00000000000,0x00000000000,0x023200a2b,0x00000000,0x2d6d5061,0,0,00000000000000000000008c8028ac00000002d6d50610
3287,0x00000000000,0x000001c306f,0x000000000,0x00000000,0x00000000,0,0,0000000000000001c306f0000000000000000000000000
3288,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
3289,0x00000000000,0x00000000000,0x243dcc283,0x00000000,0x20a08009,0,0,00000000000000000000090f730a0c000000020a080090
3290,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
3291,0x00000000000,0x000001c4073,0x000000000,0x00000000,0x00000000,0,0,0000000000000001c40730000000000000000000000000
3292,0x00000000000,0x00000000000,0x023400a6b,0x03c302e2,0x2dad9061,0,0,00000000000000000000008d0029ac1e181712dad90610
3293,0x00000000000,0x00000000000,0x243fcc2c3,0x00000000,0x00000000,0,0,00000000000000000000090ff30b0c0000000000000000
3294,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
3295,0x00000000000,0x000001c5077,0x000000000,0x00000000,0x00000000,0,0,0000000000000001c50770000000000000000000000000
3296,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
3297,0x00000000000,0x00000000000,0x24e066c83,0x00000000,0x00000000,0,0,00000000000000000000093819b20c0000000000000000
3298,0x00000000000,0x00000000000,0x023600aab,0x00000000,0x2dedd061,0,0,00000000000000000000008d802aac00000002dedd0610
3299,0x00000000000,0x000001c607b,0x000000000,0x0423c3a2,0x00000000,0,0,0000000000000001c607b000000000211e1d1000000000
3300,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
3301,0x00000000000,0x00000000000,0x24e466ca3,0x00000000,0x00000000,0,0,00000000000000000000093919b28c0000000000000000
3302,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
3303,0x00000000000,0x000001c707f,0x000000000,0x00000000,0x00000000,0,0,0000000000000001c707f0000000000000000000000000
3304,0x00000000000,0x00000000000,0x023800aeb,0x03e34322,0x00000000,0,0,00000000000000000000008e002bac1f1a191000000000
3305,0x00000000000,0x00000000000,0x24e866cc3,0x00000000,0x00000000,0,0,00000000000000000000093a19b30c0000000000000000
3306,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
3307,0x00000000000,0x00000000000,0x000000000,0x00000000,0x2e2e1061,0,0,00000000000000000000000000000000000002e2e10610
3308,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
3309,0x00000000000,0x00000000000,0x24ec66ce3,0x00000000,0x00000000,0,0,00000000000000000000093b19b38c0000000000000000
3310,0x00000000000,0x00000000000,0x026800d2b,0x00000000,0x00000000,0,0,00000000000000000000009a0034ac0000000000000000
3311,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
3312,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
3313,0x00000000000,0x00000000000,0x000000000,0x00000000,0x2e6e5061,0,0,00000000000000000000000000000000000002e6e50610
3314,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
3315,0x00000000000,0x00000000000,0x24700a503,0x00000000,0x00000000,0,0,00000000000000000000091c02940c0000000000000000
3316,0x00000000000,0x00000000000,0x026a00d6b,0x04038362,0x00000000,0,0,00000000000000000000009a8035ac201c1b1000000000
3317,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
3318,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
3319,0x00000000000,0x00000000000,0x24720a543,0x00000000,0x2eae9061,0,0,00000000000000000000091c82950c00000002eae90610
3320,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
3321,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
3322,0x00000000000,0x00000000000,0x026c00dab,0x00000000,0x00000000,0,0,00000000000000000000009b0036ac0000000000000000
3323,0x00000000000,0x00000000000,0x24740a583,0x044403e2,0x00000000,0,0,00000000000000000000091d02960c22201f1000000000
3324,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
3325,0x00000000000,0x000001c80e3,0x000000000,0x00000000,0x2eeed061,0,0,0000000000000001c80e300000000000000002eeed0610
3326,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
3327,0x00000000000,0x00000000000,0x24760a5c3,0x00000000,0x00000000,0,0,00000000000000000000091d82970c0000000000000000
3328,0x00000000000,0x00000000000,0x026e00deb,0x0786a682,0x00000000,0,0,00000000000000000000009b8037ac3c35341000000000
3329,0x00000000000,0x000001c90e7,0x000000000,0x00000000,0x00000000,0,0,0000000000000001c90e70000000000000000000000000
3330,0x00000000000,0x00000000000,0x000000000,0x04644422,0x00000000,0,0,0000000000000000000000000000002322211000000000
3331,0x00000000000,0x00000000000,0x24780a603,0x00000000,0x00000000,0,0,00000000000000000000091e02980c0000000000000000
3332,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
3333,0x00000000000,0x000001ca0eb,0x000000000,0x00000000,0x00000000,0,0,0000000000000001ca0eb0000000000000000000000000
3334,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
3335,0x00000000000,0x00000000000,0x247a0a643,0x00000000,0x00000000,0,0,00000000000000000000091e82990c0000000000000000
3336,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
3337,0x00000000000,0x000001cb0ef,0x027000e2b,0x00000000,0x24846009,0,0,0000000000000001cb0ef09c0038ac0000000248460090
3338,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
3339,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
3340,0x00000000000,0x00000000000,0x000000000,0x07a6e6c2,0x00000000,0,0,0000000000000000000000000000003d37361000000000
3341,0x00000000000,0x000001cc0f3,0x000000000,0x00000000,0x00000000,0,0,0000000000000001cc0f30000000000000000000000000
3342,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
3343,0x00000000000,0x00000000000,0x027200e6b,0x00000000,0x00000000,0,0,00000000000000000000009c8039ac0000000000000000
3344,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
3345,0x00000000000,0x000001cd0f7,0x000000000,0x00000000,0x00000000,0,0,0000000000000001cd0f70000000000000000000000000
3346,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
3347,0x00000000000,0x00000000000,0x000000000,0x0807a782,0x00000000,0,0,000000000000000000000000000000403d3c1000000000
3348,0x00000000000,0x00000000000,0x047c0a683,0x00000000,0x00000000,0,0,00000000000000000000011f029a0c0000000000000000
3349,0x00000000000,0x00000000000,0x047e0a6c3,0x00000000,0x00000000,0,0,00000000000000000000011f829b0c0000000000000000
3350,0x00000000000,0x00000000000,0x027400eab,0x00000000,0x00000000,0,0,00000000000000000000009d003aac0000000000000000
3351,0x00000000000,0x00000000000,0x0510a5003,0x00000000,0x00000000,0,0,00000000000000000000014429400c0000000000000000
3352,0x00000000000,0x00000000000,0x0514a5023,0x00000000,0x00000000,0,0,00000000000000000000014529408c0000000000000000
3353,0x00000000000,0x00000000000,0x0518a5043,0x00000000,0x00000000,0,0,00000000000000000000014629410c0000000000000000
3354,0x00000000000,0x00000000000,0x051ca5063,0x00000000,0x00000000,0,0,00000000000000000000014729418c0000000000000000
3355,0x00000000000,0x000001ce0fb,0x027600eeb,0x00000000,0x00000000,0,0,0000000000000001ce0fb09d803bac0000000000000000
3356,0x00000000000,0x000001cf0ff,0x0520a5083,0x07c72702,0x00000000,0,0,0000000000000001cf0ff14829420c3e39381000000000
3357,0x00000000000,0x00000000000,0x0524a50a3,0x00000000,0x00000000,0,0,00000000000000000000014929428c0000000000000000
3358,0x00000000000,0x00000000000,0x0528a50c3,0x00000000,0x31311061,0,0,00000000000000000000014a29430c0000000313110610
3359,0x00000000000,0x00000000000,0x04b048903,0x00000000,0x00000000,0,0,00000000000000000000012c12240c0000000000000000
3360,0x00000000000,0x00000000000,0x04b248943,0x00000000,0x00000000,0,0,00000000000000000000012c92250c0000000000000000
3361,0x00000000000,0x00000000000,0x04b448983,0x00000000,0x00000000,0,0,00000000000000000000012d12260c0000000000000000
3362,0x00000000000,0x00000000000,0x04b6489c3,0x00000000,0x00000000,0,0,00000000000000000000012d92270c0000000000000000
3363,0x00000000000,0x00000000000,0x04b848a03,0x00000000,0x00000000,0,0,00000000000000000000012e12280c0000000000000000
3364,0x00000000000,0x00000000000,0x04ba48a43,0x00000000,0x31b19061,0,0,00000000000000000000012e92290c000000031b190610
3365,0x00000000000,0x00000000000,0x04bc48a83,0x00000000,0x00000000,0,0,00000000000000000000012f122a0c0000000000000000
3366,0x00000000000,0x000001d0163,0x24be48ac3,0x00000000,0x00000000,0,0,0000000000000001d016392f922b0c0000000000000000
3367,0x00000000000,0x000001d1167,0x000000000,0x07e76742,0x00000000,0,0,0000000000000001d11670000000003f3b3a1000000000
3368,0x00000000000,0x000001d216b,0x000000000,0x00000000,0x00000000,0,0,0000000000000001d216b0000000000000000000000000
3369,0x00000000000,0x000001d316f,0x000000000,0x00000000,0x00000000,0,0,0000000000000001d316f0000000000000000000000000
3370,0x00000000000,0x000001d4173,0x252ca50e3,0x00000000,0x31715061,0,0,0000000000000001d417394b29438c0000000317150610
3371,0x00000000000,0x000001d5177,0x000000000,0x00000000,0x00000000,0,0,0000000000000001d51770000000000000000000000000
3372,0x00000000000,0x000001d617b,0x000000000,0x00000000,0x00000000,0,0,0000000000000001d617b0000000000000000000000000
3373,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
3374,0x00000000000,0x00000000000,0x2550e3403,0x0827e7c2,0x00000000,0,0,00000000000000000000095438d00c413f3e1000000000
3375,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
3376,0x00000000000,0x000001d717f,0x000000000,0x00000000,0x31f1d061,0,0,0000000000000001d717f000000000000000031f1d0610
3377,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
3378,0x00000000000,0x00000000000,0x2554e3423,0x00000000,0x00000000,0,0,00000000000000000000095538d08c0000000000000000
3379,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
3380,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
3381,0x00000000000,0x00000000000,0x000000000,0x08482802,0x00000000,0,0,0000000000000000000000000000004241401000000000
3382,0x00000000000,0x00000000000,0x2558e3443,0x00000000,0x32321061,0,0,00000000000000000000095638d10c0000000323210610
